Jason Thigh Data Day 3 Test 1: Motion data
220669, 1.60, 9.06, 11.80, 23.12, -30.94, -94.18, 1.85, -0.89, -1.03
220915, 6.53, 8.03, -1.47, 21.69, -27.26, -81.88, -0.69, 0.29, 0.17
221163, 5.29, 7.82, -0.05, 13.65, -22.00, -69.48, -1.04, 0.59, 0.10
221409, 10.42, 8.88, -6.11, 5.03, -26.16, -76.02, 1.03, 1.81, -0.52
221657, 1.76, 5.37, -3.52, 13.93, -31.13, -90.76, -0.05, -0.93, -0.65
221902, 0.95, 6.11, -4.93, 17.71, -30.04, -91.39, -1.65, 0.44, 0.06
222156, 3.84, 7.82, -0.85, 12.86, -27.27, -77.57, -0.90, 1.51, 0.23
222404, 5.52, 17.09, 7.13, 6.80, -24.13, -72.38, 1.77, 0.65, -0.27
222650, 4.61, 7.07, -5.09, 5.55, -31.53, -97.08, 0.85, -0.86, -0.84
222898, 2.27, 8.52, 0.14, 13.12, -31.16, -104.75, -1.09, 0.44, 0.15
223143, 4.34, 9.17, -2.66, 12.25, -31.58, -88.97, -0.83, 0.87, -0.08
223391, 5.35, 8.12, 1.88, 8.24, -29.11, -81.09, -0.64, 1.02, -0.12
223637, 4.64, 13.33, -6.62, 4.22, -32.24, -99.39, 2.41, 1.53, -0.68
223893, 3.05, 7.93, 0.40, 10.58, -27.33, -118.88, 1.07, -0.30, -0.41
224139, 7.09, 9.16, 0.03, 14.24, -26.19, -119.20, -1.03, 0.39, -0.29
224387, 4.88, 8.08, -0.37, 16.11, -28.85, -112.63, -0.87, 0.78, 0.12
224632, -4.09, 16.86, 12.79, 16.11, -30.01, -109.12, 2.12, -0.13, 1.08
224880, 2.61, 5.49, -4.17, 22.10, -18.80, -126.06, 1.16, -0.41, -0.68
225128, 4.38, 7.50, -0.67, 25.56, -10.84, -132.02, -1.23, 0.37, 0.10
225374, 4.93, 8.18, -1.47, 27.95, -20.53, -122.05, -0.37, 0.96, 0.07
225622, 5.02, 9.55, 1.82, 32.04, -24.31, -109.69, -0.71, 1.11, 0.05
225875, 3.67, 7.95, -5.47, 36.63, -18.52, -116.40, 2.71, 0.42, -0.60
226121, 1.37, 9.14, 8.46, 35.59, -7.80, -129.71, 2.20, 0.13, -1.17
226369, 7.71, 9.98, -4.37, 40.34, -10.86, -119.89, -0.75, 1.15, 0.00
226615, 6.81, 11.80, -2.71, 44.72, -15.26, -105.20, -1.05, 0.49, -0.16
226863, 6.60, 11.20, -8.80, 44.23, -17.35, -101.52, 1.44, 3.15, -0.22
227108, 1.26, 4.33, -4.81, 47.69, -8.93, -110.86, -0.15, -1.22, -0.70
227356, 5.27, -5.17, -7.67, 48.33, -6.07, -112.80, -2.33, 1.58, 1.70
227612, 5.52, 6.72, -1.26, 49.20, -9.87, -98.44, -1.09, 1.36, 0.27
227858, -7.15, 19.60, 17.48, 48.22, -10.70, -90.54, 5.00, -1.53, 1.19
228104, 3.68, 4.37, -6.22, 47.79, -11.96, -99.77, 0.25, -1.62, -0.63
228358, 11.37, -2.59, -3.93, 49.53, -7.86, -105.42, -4.15, 1.59, 0.86
228603, 4.90, 9.03, -1.88, 49.02, -10.54, -96.08, -0.83, 1.15, 0.01
228851, 4.26, 12.07, 4.17, 46.51, -10.44, -81.96, 0.31, 0.70, 0.04
229097, 4.09, 7.48, -4.55, 46.33, -14.13, -93.38, 1.15, -0.84, -0.54
229351, -5.35, 3.01, 7.02, 49.17, -6.85, -112.95, 0.34, 0.81, -1.13
229599, 3.22, 9.46, -2.29, 49.34, -10.00, -99.47, -0.62, 0.44, -0.18
229847, 3.89, 10.29, 1.16, 47.06, -8.73, -82.55, -0.64, 0.51, 0.10
230092, 2.70, 11.66, -5.92, 43.72, -15.04, -85.68, 2.08, -1.61, -0.63
230340, 1.08, 15.42, 2.72, 47.21, -11.90, -104.78, 1.20, -2.13, 0.24
230586, 1.23, 15.08, -6.38, 48.30, -9.57, -101.37, -1.96, 1.36, -0.27
230834, 4.80, 7.58, -1.84, 46.90, -10.70, -86.31, -1.93, 0.85, 0.04
231079, 13.13, 8.68, -4.86, 41.86, -15.05, -85.69, 1.23, 1.29, -0.77
231335, 1.04, 4.11, -4.67, 47.78, -10.11, -102.82, -0.76, -1.02, -0.53
231583, 13.07, -0.47, -7.48, 49.37, -6.53, -103.81, -2.41, 0.28, 1.01
231829, 2.96, 7.16, 0.14, 48.83, -8.20, -89.90, -1.30, 1.19, 0.18
232077, -10.38, 9.98, 1.69, 43.93, -11.50, -85.17, 2.48, 1.50, 1.70
232323, 0.79, 3.77, -6.72, 46.59, -10.52, -98.19, 0.29, -1.60, -0.72
232570, 2.45, 11.20, -7.11, 49.28, -4.91, -108.68, -1.33, 0.54, 0.71
232818, 4.39, 7.57, -1.21, 49.43, -8.14, -94.30, -1.32, 1.58, 0.37
233072, 8.29, 19.60, 9.98, 47.78, -7.98, -84.05, 2.79, -0.23, 0.16
233318, 5.70, 6.43, -6.16, 48.87, -9.54, -97.79, 0.83, -1.52, -1.04
233566, 2.34, 8.84, -6.18, 50.44, 0.31, -111.37, -2.41, 2.19, 0.27
233811, 4.21, 8.96, -2.27, 50.47, -4.56, -101.27, -1.17, 0.90, 0.27
234059, 3.57, 9.83, 2.39, 47.98, -5.41, -85.44, -0.97, 0.85, 0.15
234305, 4.20, 7.86, -4.67, 45.12, -11.39, -92.40, 1.85, -1.21, -0.83
234551, 5.44, 11.47, 13.01, 46.64, -6.53, -111.05, 2.96, -1.58, -1.78
234807, 7.83, 6.44, -1.22, 46.83, -5.06, -103.42, -1.19, 0.45, 0.31
235055, 5.43, 9.01, -0.47, 44.75, -7.28, -86.79, -0.84, 0.43, 0.22
235300, 12.47, 14.84, -2.38, 42.85, -12.63, -86.60, 1.98, -0.03, -0.93
235548, 2.33, 6.05, -3.99, 48.30, -7.51, -105.99, -1.27, -1.41, -0.16
235796, 3.63, 8.52, -6.49, 48.47, -3.92, -107.98, -2.27, 0.27, 0.85
236042, 5.00, 7.53, 0.47, 48.25, -8.35, -92.20, -0.85, 1.24, 0.21
236290, -8.50, 9.76, 13.02, 45.38, -14.69, -88.83, 3.45, 0.87, 2.07
236535, 2.38, 4.96, -6.72, 48.06, -8.07, -102.56, 0.54, -1.76, -0.91
236795, 19.60, 12.85, 4.45, 49.82, -1.67, -107.57, -0.46, -0.23, -1.25
237047, 5.35, 7.36, -0.93, 50.22, -3.89, -95.95, -0.93, 1.56, 0.14
237299, 10.18, 10.66, 3.59, 46.48, -2.97, -80.93, 0.65, 0.99, -0.18
237551, 4.67, 7.20, -4.58, 39.43, -15.68, -85.31, 1.74, 0.24, -0.64
237803, -3.31, 4.18, -0.28, 45.82, -12.28, -95.56, -0.11, 2.96, 0.64
238055, 5.29, 7.42, -3.82, 43.19, -8.26, -78.91, -0.84, 1.10, 0.07
238307, 3.25, 9.79, -0.12, 36.54, -3.64, -67.20, -0.70, 1.12, -0.02
238589, 2.26, 7.86, -4.98, 29.19, -19.16, -74.80, 2.08, -0.01, -0.77
238837, 2.77, 13.23, 15.06, 37.99, -20.04, -86.58, 2.78, 0.01, -0.79
239083, 8.82, 9.03, -3.38, 33.56, -14.13, -73.63, -1.09, 1.31, -0.10
239331, 5.82, 7.49, -1.45, 25.71, -11.37, -64.97, -1.03, 0.89, 0.17
239577, 8.90, 10.76, -6.08, 14.28, -19.12, -69.63, 1.30, 2.17, -0.47
239824, 3.29, 5.82, -2.48, 20.18, -26.00, -82.40, -0.01, -1.32, -0.52
240070, 3.84, 3.80, -6.58, 21.81, -26.32, -83.48, -2.82, 1.45, -0.64
240324, 6.33, 6.92, 0.55, 15.93, -21.98, -72.83, -0.98, 1.27, -0.31
240572, -0.26, 19.58, 16.09, 8.58, -21.81, -72.58, 5.00, -0.24, 0.81
240820, 2.78, 4.99, -4.98, 6.39, -28.81, -93.86, 1.13, -0.99, -0.76
241065, 6.63, 11.29, 7.88, 12.51, -29.67, -104.19, -0.76, 1.39, 0.06
241313, 4.05, 8.61, -2.36, 10.11, -27.89, -85.15, -0.28, 1.13, 0.02
241559, 3.03, 11.81, 2.03, 5.58, -24.70, -78.73, -0.46, 0.89, 0.00
241807, 2.98, 7.36, -4.86, 3.33, -27.86, -103.76, 2.26, -0.02, -0.70
242055, 3.29, 8.32, 12.34, 7.70, -25.61, -114.21, 2.63, -0.32, -1.97
242309, 3.74, 8.68, -3.92, 7.44, -27.01, -97.53, -0.80, -0.06, 0.29
242556, 6.42, 7.49, 0.84, 7.75, -27.24, -93.61, -0.77, 0.56, 0.15
242802, 5.17, 11.76, -5.71, 7.45, -26.60, -108.90, 1.68, -0.24, -0.48
243056, 3.42, 9.87, 2.17, 8.80, -24.04, -118.87, 0.55, -2.02, -0.22
243302, 7.48, 9.89, -3.26, 11.03, -26.91, -113.88, -1.29, 0.67, -0.21
243550, 5.88, 10.09, -1.78, 14.70, -30.14, -106.97, -0.92, 0.69, -0.04
243798, 9.10, 12.61, -11.42, 12.41, -27.92, -115.39, 0.85, 3.30, -0.25
244051, 3.58, 6.18, -3.30, 15.55, -19.82, -123.93, -0.38, -1.08, -0.47
244299, -1.58, 8.17, -4.39, 19.60, -17.73, -123.95, -2.34, 0.51, 0.26
244545, 4.74, 6.97, 0.08, 23.08, -23.34, -113.20, -0.62, 1.60, 0.34
244793, 8.85, 17.94, 9.71, 26.31, -24.12, -106.87, 2.19, 0.50, -0.09
245041, 6.14, 6.07, -5.80, 24.66, -15.29, -123.97, 0.31, -1.96, -0.70
245286, 2.41, 7.86, 1.24, 17.30, -11.71, -130.42, -1.67, -0.57, -0.70
245534, 2.51, 9.21, -3.67, 17.03, -23.17, -115.45, -0.67, 0.13, 0.84
245790, 5.20, 8.95, 1.88, 13.53, -27.21, -107.26, -0.60, -0.36, 0.52
246038, 5.42, 7.81, -4.25, 8.78, -26.24, -117.20, 1.15, -1.74, -0.13
246540, 4.49, 10.37, -3.74, -0.10, -32.45, -104.68, -1.42, 0.99, -0.47
246880, 4.31, 9.86, 3.57, -3.01, -30.40, -90.82, -0.48, 0.15, 0.33
247126, 1.92, 6.04, -3.74, -2.86, -29.29, -101.24, 1.23, -1.81, -0.89
247373, 4.29, 15.78, 14.09, 4.19, -31.31, -105.13, 3.28, -2.30, -1.50
247621, 6.20, 8.12, -3.37, 7.02, -30.52, -94.37, -1.17, 0.17, 0.40
247867, 4.81, 7.90, 1.09, 3.16, -27.80, -83.94, -0.74, 0.20, 0.27
248121, 2.62, 13.44, -6.49, -1.01, -29.00, -95.88, 1.51, -1.35, -0.36
248369, 2.32, 10.52, 0.87, 6.87, -30.39, -102.70, 0.64, -2.36, -0.08
248616, 7.89, 8.84, -4.28, 8.54, -30.05, -93.13, -1.77, 0.49, -0.20
248862, 4.92, 9.95, -2.44, 4.09, -28.50, -86.42, -1.16, 0.11, 0.32
249110, 12.62, 7.62, -3.67, -1.21, -29.36, -94.21, 0.38, 0.57, -0.87
249358, 0.83, 4.91, -6.03, 6.68, -30.71, -98.10, -0.82, -2.23, -0.68
249604, 1.80, 13.70, -7.53, 11.68, -30.46, -94.20, -1.48, -0.14, 0.10
249860, 2.71, 7.26, 1.13, 7.04, -28.31, -82.20, -0.47, 1.27, 0.44
250105, -0.28, 16.85, 9.33, 2.51, -25.21, -77.48, 4.50, -1.24, 1.38
250353, 4.24, 6.01, -7.00, 4.81, -30.34, -90.60, 0.83, -1.83, -0.75
250599, 2.75, 8.51, -6.18, 13.74, -31.53, -96.02, -3.38, 0.91, -0.23
250847, 4.55, 8.28, 0.19, 12.77, -28.24, -79.76, 0.17, 0.41, -0.12
251092, 4.63, 11.05, 4.31, 5.99, -22.38, -69.29, -0.58, 0.08, 0.15
251340, 2.79, 7.26, -4.48, 3.89, -28.41, -82.61, 1.75, -1.21, -0.65
251586, 3.14, 9.96, 11.55, 16.63, -31.58, -91.96, 2.35, -0.79, -1.94
251840, 11.19, 10.24, -4.89, 20.08, -26.62, -79.86, -0.66, 0.93, -0.02
252088, 6.26, 9.95, 0.97, 13.65, -20.77, -68.47, -0.64, 0.61, -0.33
252336, 10.40, 10.22, -7.08, 4.12, -25.99, -77.19, 0.74, 1.83, -0.57
252581, 1.54, 5.30, -2.83, 11.27, -30.88, -91.73, 0.20, -0.76, -0.43
252829, 1.22, 6.85, -5.05, 15.92, -30.31, -92.06, -2.16, 0.66, 0.37
253075, 5.75, 7.51, -1.26, 11.39, -28.35, -81.22, -0.92, 1.32, 0.29
253323, -0.22, 11.73, 6.51, 4.79, -27.39, -79.90, 2.30, 0.72, 0.51
253577, 2.90, 6.45, -4.69, 6.74, -31.63, -99.91, 0.82, -1.26, -0.86
253825, 4.35, 6.77, 3.29, 13.94, -30.61, -107.63, -1.91, 1.05, 0.13
254070, 3.46, 8.99, -2.07, 13.64, -32.55, -90.22, -0.36, 1.01, -0.08
254318, 4.62, 10.90, 1.76, 11.15, -29.63, -83.70, 0.25, 1.35, -0.17
254564, 3.84, 7.16, -5.07, 12.50, -28.62, -113.75, 2.41, 1.17, -0.60
254812, 3.04, 5.27, 15.18, 15.87, -21.60, -126.29, 2.27, 0.97, -0.31
255057, 3.84, 9.01, -2.97, 20.34, -25.84, -116.63, -0.64, 1.06, 0.04
255313, 4.49, 8.71, 0.18, 23.00, -28.00, -105.89, -0.72, 1.09, 0.02
255559, 6.89, 12.63, -5.27, 28.38, -22.43, -116.79, 2.52, 1.05, -0.68
255807, 2.27, 8.84, 1.09, 28.90, -13.62, -129.07, 0.15, -1.54, -0.35
256053, 7.47, 11.93, -5.97, 32.49, -15.05, -123.79, -1.90, 0.87, -0.37
256301, 3.78, 7.05, -0.51, 37.05, -19.88, -110.96, -1.17, 1.26, -0.05
256546, -6.33, 9.62, -2.10, 37.90, -19.70, -108.75, 3.30, 3.46, 1.22
256794, 1.27, 3.67, -6.02, 44.40, -8.30, -117.82, 0.18, -1.32, -0.44
257040, -0.14, 2.94, -9.06, 46.29, -1.91, -119.92, -1.60, -0.15, 0.45
257284, 4.26, 7.20, -0.25, 47.87, -11.14, -105.66, -0.42, 1.84, 0.37
257531, 9.74, 9.98, 2.45, 47.31, -12.45, -92.22, 0.18, 0.52, -0.01
257777, 4.50, 8.06, -4.37, 47.03, -12.31, -101.87, 1.53, -0.44, -0.71
258025, -0.14, 3.11, 14.56, 49.42, -1.49, -117.26, 1.52, -0.48, -0.47
258275, 4.41, 8.86, -2.62, 50.03, -6.93, -104.75, -1.28, 0.34, 0.27
258523, 4.84, 8.16, 1.22, 47.95, -8.81, -87.30, -0.82, 1.17, 0.21
258770, 3.07, 11.51, -4.60, 44.24, -15.57, -89.04, 2.20, -0.82, -0.80
259024, 3.29, 11.18, 5.32, 49.96, -9.05, -109.28, 1.02, -2.43, -0.84
259272, 5.29, 4.95, -1.24, 49.91, -8.07, -102.00, -1.48, -0.11, 0.64
259520, 5.50, 10.96, -1.35, 47.14, -9.02, -85.18, -1.11, 0.77, 0.25
259766, 13.41, 13.21, -3.22, 42.06, -15.70, -83.51, 1.87, 0.49, -1.07
260014, 0.11, 6.70, -4.33, 49.11, -9.59, -105.00, -0.91, -1.82, -0.45
260259, 3.19, 15.02, -4.25, 49.55, -8.54, -103.48, -2.66, -0.35, -0.03
260507, 4.65, 7.05, -0.60, 47.02, -11.28, -88.04, -1.55, 1.00, 0.28
260761, 10.61, 9.56, -7.29, 41.48, -16.75, -85.31, 1.30, 2.78, -0.32
261009, 1.42, 3.86, -6.59, 48.19, -10.46, -102.51, -0.13, -1.33, -1.02
261255, 1.14, 2.98, -5.45, 50.07, -5.60, -107.61, -2.40, 0.53, -0.56
261502, 3.52, 5.36, 1.88, 48.17, -11.06, -91.92, -0.59, 1.53, 0.01
261748, -6.25, 10.09, 0.20, 43.93, -13.59, -87.15, 2.45, 2.27, 1.87
261996, 1.52, 4.71, -6.29, 47.44, -11.46, -99.62, 0.43, -1.68, -1.06
262244, 7.91, 11.64, -5.69, 50.25, -4.65, -110.03, -0.98, 0.24, 0.17
262498, 2.94, 5.16, 2.60, 50.29, -10.27, -93.53, -0.58, 1.42, 0.09
262746, 2.63, 15.51, 16.91, 47.08, -10.48, -84.51, 4.60, -0.43, 0.27
262991, 4.15, 5.53, -6.26, 48.64, -12.09, -97.68, 0.83, -1.60, -0.90
263239, 9.01, 2.93, 12.03, 50.83, -2.63, -112.26, -0.30, 2.76, 0.34
263487, 4.50, 7.53, -1.24, 52.09, -9.03, -100.44, -0.15, 0.76, 0.32
263733, 5.44, 10.01, 3.40, 51.04, -12.57, -91.89, 0.06, 1.02, 0.38
263981, -0.01, 10.92, -1.19, 53.76, -13.50, -84.17, 0.95, -0.78, -0.73
264226, 3.06, 7.13, 4.96, 58.49, -11.79, -91.22, 0.86, -1.28, -0.64
264480, 10.56, 3.64, -5.53, 43.06, -11.31, -90.30, -2.32, 0.83, 0.14
264728, 4.53, 8.85, -0.66, 37.99, -10.08, -81.01, -1.37, 1.30, 0.23
264974, 7.64, 7.91, -7.62, 35.62, -13.52, -83.62, 0.97, 2.61, 0.11
265222, 0.86, 5.22, -5.75, 43.76, -12.77, -99.25, 0.45, -1.77, -0.61
265467, 12.66, 16.00, -3.46, 47.47, -7.45, -105.48, -1.28, -1.12, -0.09
265715, 4.65, 6.91, -0.66, 46.86, -9.78, -91.80, -0.51, 1.54, 0.21
265963, 10.37, 14.45, 4.94, 43.41, -8.55, -79.79, 0.63, 0.19, -0.23
266240, 3.98, 5.93, -6.25, 44.40, -13.12, -94.43, 0.95, -1.64, -0.84
266485, 3.55, 6.07, -0.56, 48.22, -6.30, -109.16, -1.22, -0.13, -0.49
266733, 3.54, 9.81, -1.75, 48.03, -9.18, -97.75, -0.76, 0.73, 0.19
266979, 4.70, 11.29, 5.55, 45.86, -9.30, -84.22, -0.38, 0.39, -0.01
267227, 3.11, 8.50, -5.64, 43.19, -13.20, -91.96, 2.04, -0.22, -0.93
267472, -1.92, 8.20, 15.92, 49.04, -6.33, -104.66, 2.39, -0.76, -0.95
267718, 4.12, 8.32, -3.20, 48.74, -6.02, -93.09, -0.56, 0.51, 0.12
267966, 5.55, 9.18, 0.09, 45.62, -4.14, -80.21, -0.94, 0.97, 0.12
268220, 7.23, 12.34, -6.56, 35.27, -13.52, -75.58, 2.22, 1.09, -0.34
268466, 2.11, 9.08, 1.56, 40.21, -17.00, -86.39, 0.88, -1.66, 0.12
268711, 5.38, 12.36, -6.33, 38.70, -10.79, -76.12, -2.03, 0.39, -0.06
268959, 4.75, 9.10, -3.38, 31.75, -7.97, -65.89, -0.65, 0.74, -0.07
269205, -1.29, 12.56, -7.80, 20.62, -16.71, -68.49, 2.51, 3.50, 0.60
269451, 4.46, 2.89, -3.92, 20.48, -25.55, -82.90, -0.06, -1.08, -0.83
269699, -2.47, 5.64, -6.10, 26.67, -25.84, -89.42, -0.97, -0.51, 0.57
269953, 4.23, 6.79, -1.65, 20.27, -22.36, -75.83, -0.63, 1.58, 0.09
270200, 6.02, 10.72, 1.47, 11.33, -15.64, -65.71, 0.16, 1.08, -0.11
270446, 2.28, 8.06, -3.96, 6.75, -28.57, -87.66, 1.81, -0.17, -0.50
270694, 2.92, 10.07, 12.67, 16.50, -29.55, -98.87, 2.26, -0.01, -1.46
270940, 7.04, 8.95, -2.48, 15.90, -27.90, -86.45, -0.54, 0.43, 0.31
271187, 6.65, 10.07, -1.82, 9.24, -24.92, -77.08, -0.88, 0.57, 0.00
271433, 9.28, 10.90, -10.01, 1.80, -28.35, -89.67, 1.71, 2.54, -0.52
271687, 2.20, 5.30, -1.91, 7.80, -27.84, -106.99, -0.12, -0.77, -0.56
271935, 2.30, 12.74, -4.25, 13.33, -26.67, -107.70, -0.88, 0.41, 0.65
272183, 5.60, 7.49, 0.98, 10.74, -28.66, -95.86, -1.06, 1.65, 0.52
272429, 2.31, 13.67, -9.27, 6.36, -27.58, -100.92, 2.85, 3.21, 0.59
272674, 1.07, 1.93, -4.51, 12.70, -20.70, -122.24, 0.41, -0.86, -0.82
272922, 3.93, 3.69, -7.96, 15.49, -18.50, -126.38, -2.25, 0.71, 0.92
273172, 4.83, 7.09, -0.57, 15.62, -27.27, -113.39, -0.17, 1.43, -0.02
273422, 5.99, 9.31, 8.46, 16.71, -29.70, -107.83, 1.59, 1.10, 0.08
273676, 3.72, 6.80, -4.28, 13.99, -22.32, -126.78, 1.31, -0.36, -0.79
273924, 3.54, 6.92, 2.04, 16.14, -13.86, -130.25, -0.49, 1.05, 0.55
274169, 5.25, 8.84, -1.90, 19.56, -21.54, -117.49, -0.68, 0.62, 0.17
274417, 4.63, 9.45, 0.66, 20.84, -26.06, -107.95, -0.83, 0.56, 0.23
274663, 3.35, 12.12, -5.58, 23.15, -19.94, -118.93, 1.48, -0.59, -0.63
274911, 3.22, 12.69, 7.53, 19.99, -13.33, -128.22, 1.33, -2.35, -0.81
275156, 3.86, 9.16, -2.88, 21.63, -18.80, -121.62, -0.60, 0.59, -0.29
275412, 4.95, 7.92, -0.28, 23.82, -22.67, -114.02, -0.92, 0.44, 0.53
275658, 14.50, 7.57, -6.56, 21.84, -22.87, -117.04, 0.18, 0.26, -0.55
275906, 0.79, 7.78, -3.63, 16.52, -18.59, -129.87, -0.80, -2.36, -0.64
276152, 8.75, 13.87, -6.56, 5.33, -26.75, -124.19, -1.56, 0.13, -0.23
276400, 3.91, 8.15, -0.59, 2.13, -34.10, -111.90, -0.85, 0.45, 0.30
276647, 8.47, 11.11, 3.14, -3.27, -34.67, -98.11, 0.01, -0.41, 0.01
276893, 4.49, 9.48, -4.38, -1.10, -30.59, -108.62, 0.82, -1.93, -0.38
277149, 6.00, 3.23, 7.00, 6.93, -31.01, -115.89, 1.39, -0.33, -1.22
277395, 11.77, 10.13, -3.23, 9.25, -31.39, -98.61, -1.22, 0.82, -0.28
277643, 5.98, 7.99, -0.55, 5.06, -30.33, -88.44, -0.92, 0.70, 0.12
277889, 7.49, 8.81, -6.25, -0.67, -29.55, -98.26, 1.49, 2.30, -0.73
278136, 1.17, 4.41, -5.36, 6.36, -28.92, -107.82, 0.27, -1.63, -0.90
278384, -1.78, 13.15, -10.21, 12.47, -29.26, -107.66, -0.55, -2.19, -0.32
278630, 3.61, 7.50, -1.80, 9.32, -30.02, -91.42, -0.86, 1.01, 0.22
278884, 5.22, 19.60, 10.63, 4.41, -27.52, -82.97, 2.71, -0.38, 0.55
279132, 4.35, 7.03, -5.87, 5.45, -29.26, -104.98, 0.73, -1.26, -0.84
279377, 1.79, 7.32, -6.36, 12.48, -28.73, -109.35, -2.24, 2.45, 0.30
279625, 3.88, 9.11, -2.46, 10.82, -30.80, -91.99, -0.70, 0.94, -0.02
279871, 3.60, 11.44, 4.19, 5.95, -27.83, -83.13, -0.49, 0.88, 0.24
280119, 4.15, 8.72, -5.07, 4.84, -29.76, -104.09, 1.16, -1.45, -0.81
280365, 5.53, 5.80, 17.88, 10.83, -28.95, -112.15, 2.71, -0.18, -2.70
280612, 5.38, 9.56, -1.90, 12.03, -30.56, -96.58, -0.78, 0.40, 0.29
280868, 6.01, 9.21, 1.58, 7.88, -28.85, -86.26, -0.79, 0.87, 0.26
281114, 2.56, 11.63, -4.93, 4.46, -30.02, -102.66, 1.69, -1.99, -0.48
281362, 2.66, 12.58, 2.48, 7.23, -29.80, -108.18, 1.06, -1.89, -0.06
281610, 7.30, 9.77, -3.81, 11.02, -30.61, -102.63, -1.48, 0.99, -0.30
281856, 4.42, 7.48, -1.67, 8.07, -30.20, -90.59, -1.57, 0.93, 0.13
282103, 13.49, 8.56, -7.58, 1.74, -30.28, -99.68, 1.26, 1.82, -1.04
282349, -0.39, 5.50, -10.18, 6.71, -28.41, -108.42, -0.39, -1.60, -0.58
282605, 6.02, -1.75, -5.16, 9.82, -29.38, -106.43, -2.05, -0.41, 0.78
282851, 4.93, 7.02, -0.97, 6.24, -29.57, -92.49, -0.84, 0.96, 0.32
283099, 0.01, 12.57, 12.39, 0.23, -28.60, -91.19, 5.00, -0.83, 1.61
283344, 3.36, 7.04, -5.82, 2.88, -28.75, -105.41, 0.79, -1.33, -1.10
283592, 3.04, 8.29, 15.05, 9.94, -27.73, -108.89, -1.53, 1.96, 0.56
283838, 4.71, 8.85, -1.79, 9.84, -29.49, -92.31, -0.67, 1.00, 0.28
284086, 4.68, 10.20, 2.26, 5.00, -28.06, -84.17, -0.54, 0.43, 0.17
284334, 2.38, 7.36, -4.35, 4.50, -29.52, -105.76, 1.58, -0.43, -0.71
284588, 6.93, 5.24, 5.10, 9.15, -27.29, -115.48, 1.52, 2.60, -0.96
